0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0066,0.1353,0.0045,0.0036,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.1578,0.0083,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0021,0.0028,0.0042,0.0012,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9145,0.0013,0.0014,0.0,0.9993,0.0,0.0,0.0,0.0
0.0066,0.1351,0.0048,0.0036,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.1576,0.0083,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0021,0.0028,0.0042,0.0012,0.572,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.915,0.0013,0.0014,0.0,0.9993,0.0,0.0,0.0,0.0
0.0066,0.1351,0.0048,0.0036,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.1576,0.0083,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0021,0.0028,0.0045,0.0012,0.5723,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9154,0.0013,0.0014,0.0,0.9994,0.0,0.0,0.0,0.0
0.0066,0.1351,0.0048,0.0036,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049,0.1578,0.0083,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0021,0.0028,0.0045,0.0012,0.5723,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9158,0.0013,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.0066,0.1351,0.0048,0.0036,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.1577,0.0083,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0021,0.0028,0.0048,0.0012,0.5726,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9152,0.0013,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.0067,0.1352,0.0048,0.0036,0.0,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.1578,0.0086,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0021,0.0028,0.0048,0.0012,0.5726,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9156,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0067,0.1351,0.0048,0.0036,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.1576,0.0089,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291,0.0021,0.0028,0.0048,0.0012,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9159,0.0013,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.0067,0.1351,0.0048,0.0038,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1576,0.0092,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0021,0.0028,0.0048,0.0012,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9153,0.0013,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.0067,0.1351,0.0049,0.0038,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1578,0.0095,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.0021,0.0028,0.0048,0.0012,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9157,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0067,0.1352,0.0049,0.0038,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1576,0.0095,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0021,0.0028,0.0048,0.0012,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9151,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0067,0.1351,0.0049,0.0038,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1577,0.0095,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0022,0.0028,0.0048,0.0012,0.5721,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0017,0.9155,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0068,0.1351,0.0049,0.0038,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1577,0.0099,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0022,0.0028,0.0048,0.0012,0.5721,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9142,0.0013,0.0014,0.0,0.9994,0.0,0.0,0.0,0.0
0.0068,0.1351,0.0049,0.0038,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1577,0.0099,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0022,0.0028,0.0053,0.0012,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9147,0.0013,0.0014,0.0,0.9994,0.0,0.0,0.0,0.0
0.0069,0.1351,0.0049,0.0038,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1576,0.0102,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0022,0.0028,0.0053,0.0012,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9123,0.0013,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.0069,0.1352,0.0049,0.0038,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1579,0.0102,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0022,0.0028,0.0053,0.0012,0.5715,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.913,0.0013,0.0014,0.0,0.9995,0.0,0.0,0.0,0.0
0.0069,0.1352,0.005,0.0039,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1577,0.0102,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0022,0.0028,0.0053,0.0012,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9128,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0069,0.1351,0.005,0.004,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1577,0.0102,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0022,0.0028,0.0053,0.0012,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9134,0.0013,0.0014,0.0,0.9996,0.0,0.0,0.0,0.0
0.0069,0.1352,0.0052,0.004,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1577,0.0102,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0022,0.0028,0.0053,0.0012,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.914,0.0013,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.0069,0.1351,0.0052,0.004,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1575,0.0102,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0022,0.003,0.0053,0.0012,0.5715,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9145,0.0013,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.0069,0.1351,0.0053,0.0042,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1577,0.0102,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0022,0.003,0.0053,0.0012,0.5716,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.915,0.0013,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.007,0.1351,0.0053,0.0042,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052,0.1577,0.0102,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0022,0.003,0.0053,0.0012,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9155,0.0013,0.0014,0.0,0.9997,0.0,0.0,0.0,0.0
0.007,0.1351,0.0053,0.0042,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1576,0.0105,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0022,0.003,0.0053,0.0012,0.5721,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9159,0.0013,0.0014,0.0,0.9998,0.0,0.0,0.0,0.0
0.007,0.135,0.0054,0.0042,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1575,0.0105,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0022,0.003,0.0053,0.0012,0.5722,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9163,0.0013,0.0014,0.0,0.9998,0.0,0.0,0.0,0.0
0.0071,0.135,0.0055,0.0042,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1576,0.011,0.0124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.0022,0.003,0.0053,0.0012,0.5725,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9148,0.0013,0.0014,0.0,0.9998,0.0,0.0,0.0,0.0
0.0071,0.135,0.0056,0.0042,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1575,0.0113,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0022,0.003,0.0053,0.0012,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9152,0.0013,0.0014,0.0,0.9998,0.0,0.0,0.0,0.0
0.0071,0.135,0.0057,0.0042,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1576,0.0113,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0022,0.003,0.0053,0.0012,0.5716,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9157,0.0013,0.0014,0.0,0.9998,0.0,0.0,0.0,0.0
0.0073,0.1351,0.0057,0.0043,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1575,0.0116,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0022,0.003,0.0053,0.0012,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9152,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0073,0.1351,0.0057,0.0043,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1575,0.0119,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0022,0.003,0.0053,0.0012,0.5716,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9157,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0073,0.1351,0.0059,0.0043,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1576,0.0126,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278,0.0022,0.003,0.0053,0.0015,0.572,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9152,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0074,0.1351,0.0059,0.0043,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1576,0.0126,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281,0.0022,0.003,0.0053,0.0015,0.572,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9156,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0075,0.1349,0.0061,0.0043,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1575,0.0126,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.0024,0.003,0.0053,0.0015,0.5724,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9143,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0075,0.1348,0.0061,0.0043,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1573,0.0126,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281,0.0024,0.0035,0.0053,0.0015,0.5721,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9149,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0076,0.1347,0.0061,0.0043,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.1573,0.0126,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0024,0.0035,0.0053,0.0015,0.5723,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9153,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0076,0.1347,0.0061,0.0043,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.1571,0.0126,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0024,0.0035,0.0053,0.0015,0.5723,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9149,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0077,0.1348,0.0061,0.0045,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.1574,0.0126,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0024,0.0035,0.0053,0.0015,0.5723,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9153,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0078,0.1349,0.0061,0.0045,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.1574,0.0129,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0024,0.0035,0.0056,0.0015,0.5724,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9158,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.008,0.1348,0.0061,0.0045,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.1573,0.0129,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0024,0.0035,0.0059,0.0015,0.5724,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9153,0.0013,0.0014,0.0,0.9999,0.0,0.0,0.0,0.0
0.0081,0.1348,0.0061,0.0046,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.1573,0.0132,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0027,0.0035,0.0059,0.0015,0.5715,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9149,0.0013,0.0014,0.0,1.0,0.0,0.0,0.0,0.0
0.0081,0.1349,0.0062,0.0049,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.1576,0.0132,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0027,0.0035,0.0059,0.0015,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9153,0.0013,0.0014,0.0,1.0,0.0,0.0,0.0,0.0
0.0082,0.135,0.0064,0.0049,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.1577,0.0132,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0027,0.0035,0.0059,0.0015,0.5715,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9158,0.0013,0.0014,0.0,1.0,0.0,0.0,0.0,0.0
0.0082,0.1351,0.0063,0.005,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.1576,0.0134,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0027,0.0036,0.0059,0.0015,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9162,0.0013,0.0014,0.0,1.0,0.0,0.0,0.0,0.0
0.0082,0.1351,0.0063,0.005,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1575,0.0137,0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0027,0.0036,0.0059,0.0015,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9165,0.0013,0.0014,0.0,1.0,0.0,0.0,0.0,0.0
0.0082,0.135,0.0066,0.005,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1576,0.0138,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.003,0.0041,0.0059,0.0018,0.5702,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9151,0.0013,0.0014,0.0,1.0,0.0,0.0,0.0,0.0
0.0084,0.135,0.0067,0.005,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1575,0.0138,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.003,0.0041,0.0059,0.0018,0.5706,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9155,0.0013,0.0014,0.0,1.0,0.0,0.0,0.0,0.0
0.0084,0.1351,0.0069,0.0051,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1576,0.0141,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.003,0.0041,0.0059,0.0018,0.5709,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.916,0.0013,0.0014,0.0,1.0,0.0,0.0,0.0,0.0
0.0084,0.1351,0.0069,0.0053,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1577,0.0141,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281,0.003,0.0041,0.0059,0.0018,0.5711,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9155,0.0013,0.0023,0.0,0.9997,0.0,0.0,0.0,0.0
0.0084,0.135,0.007,0.0054,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1576,0.0141,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.003,0.0041,0.0059,0.0018,0.5716,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9159,0.0013,0.0023,0.0,0.9997,0.0,0.0,0.0,0.0
0.0085,0.135,0.007,0.0055,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1575,0.0144,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.003,0.0041,0.0059,0.0018,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9152,0.0013,0.0023,0.0,0.9997,0.0,0.0,0.0,0.0
0.0085,0.135,0.007,0.0055,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1576,0.0144,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.003,0.0041,0.0059,0.0018,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9157,0.0013,0.0023,0.0,0.9998,0.0,0.0,0.0,0.0
0.0086,0.1351,0.007,0.0055,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1576,0.0144,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.003,0.0041,0.0059,0.0018,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9152,0.0013,0.0023,0.0,0.9998,0.0,0.0,0.0,0.0
